filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hungry_132.wav,-267.8136902,67.72663116,-70.51724243,36.47073364,-24.81672096,23.38142204,-15.14511776,26.93782425,3.096119881,0.531825781,5.984379768,-9.042220116,16.23745155,-16.80591393,11.759202,-0.770277858,6.350545883,13.66885567,3.213926077,19.77714729,hungry
hungry_59.wav,-277.1117859,45.38967133,-49.98888397,41.78537369,-23.0790081,24.12490273,-11.86196041,12.90186596,-2.407678843,-0.180366546,-3.36261797,-5.018986225,19.19036674,3.310457706,25.10592842,9.687717438,3.448990583,-7.557402611,-4.572332382,4.212142944,hungry
hungry_32.wav,-414.1049194,97.01908112,-34.67863464,26.7654953,-16.88373375,27.96255112,-0.763583183,19.96588898,4.970511913,1.246316671,5.813438416,-2.070137978,3.500558853,-3.493790627,7.53546381,-10.17018509,2.638359308,2.248558998,0.494500279,4.835060596,hungry
hungry_155.wav,-281.2117615,71.92577362,-75.49544525,2.256914377,-17.37446785,7.827618599,-8.982625961,25.10494995,-8.551344872,-8.892954826,6.701406002,-14.62771797,6.255693913,0.183562011,9.85418129,3.108748674,8.419523239,12.26181507,0.176715344,0.127850696,hungry
hungry_89.wav,-405.666748,41.65275574,-32.11437988,0.036631521,-19.30817032,-2.378135204,-9.579070091,-0.262270808,-9.489461899,-4.753143787,-9.082109451,-13.77107334,-0.818828464,-6.218129635,-0.54706943,-2.791461468,0.704179227,-2.805538177,-6.110804081,-9.011455536,hungry
hungry_100.wav,-304.0284729,79.44702148,-40.9503746,-11.40756512,-14.14021969,-4.602602005,-18.80883026,20.18511772,-4.747341156,-5.006520748,-1.430347562,-13.08581066,2.662489653,-10.99895668,9.692796707,9.111000061,7.600897312,14.35463428,6.830341339,-1.025911927,hungry
hungry_151.wav,-277.4862671,50.23420334,-70.34560394,0.561126828,-31.62798691,-3.87330842,-27.42195892,21.66007233,-35.45592499,-16.80581474,-9.249575615,-18.99760818,0.108581357,-10.19218063,11.90928841,-5.05556488,8.00494957,-4.708670139,-0.589847922,2.381013155,hungry
hungry_80.wav,-390.3342285,69.60865784,-31.88141251,40.13027954,-9.803747177,31.88461113,-7.47958231,18.01931,-0.254800051,6.715068817,-0.461706877,-5.25191927,7.448669434,-6.798753262,14.9320488,-0.424888313,10.50302887,-0.491060793,-2.114915133,0.052334338,hungry
hungry_57.wav,-369.5578918,102.2383652,-48.03715897,8.357012749,-15.0219593,14.23951149,-19.28520775,16.42756271,12.8324995,-5.966441154,-3.060134649,-9.496405602,6.312399864,-6.606817245,11.69930458,7.979517937,4.613801956,9.094200134,-0.651962399,1.384139419,hungry
hungry_106.wav,-263.5564575,72.11358643,-60.66235733,16.47490501,-8.313583374,32.34763718,-10.60312843,35.38794708,-10.32047844,-10.20738983,5.096381664,-8.439884186,13.72931957,-6.098502159,16.93116188,11.73217964,18.60041428,21.11525345,10.55627155,5.41421175,hungry
hungry_29.wav,-244.5513916,96.99691772,-31.29198265,-1.7758708,-50.44129181,-6.914435863,-34.4501915,10.4767828,-4.615003586,-6.410028458,-3.713502407,-5.755867004,8.255570412,-4.701707363,21.61869621,5.646251678,8.040295601,4.761055946,-0.505232036,-2.129718542,hungry
hungry_123.wav,-285.5435181,43.01407242,-57.45412445,32.84574509,-50.7071991,27.28644371,-21.50729942,-3.535084486,-21.23638916,-11.26243591,-18.00283623,-21.37232399,-3.862371922,-8.294521332,8.21194458,1.922753692,13.80392265,-12.65855408,-4.980493546,-18.41623688,hungry
hungry_17.wav,-183.4272766,76.33853912,-90.467659,17.44505501,-56.12042236,-11.69594193,-16.87327957,15.40694809,1.910632014,-11.46105957,-10.57412338,-10.32793045,5.388893127,-6.553576469,9.060773849,0.141177192,14.89739704,8.329003334,-0.18946664,1.464279652,hungry
hungry_9.wav,-368.7214966,105.5194244,-47.60318375,5.149194717,-13.53837013,13.55913639,-14.94785213,10.25639725,9.383471489,-8.055100441,-1.650521636,-8.465938568,0.730072498,-8.560527802,6.134703636,5.321465015,5.301303387,12.24354362,7.523460388,5.008006096,hungry
hungry_156.wav,-298.6867676,92.88944244,-49.57712173,-0.353924632,-13.99649239,3.748673439,-21.49025154,12.76194572,8.394685745,-7.416730881,-0.586925566,-8.204238892,2.617520332,-5.431450844,16.24867821,13.02724552,4.218753338,8.738533974,-1.0621382,-1.433353424,hungry
hungry_6.wav,-411.210907,65.54481506,-29.28098679,52.36148453,8.174124718,30.30356216,6.59765625,16.71043015,1.843794942,21.28017998,6.408661366,-1.606041551,12.96281052,-2.864021063,12.77185059,6.861632824,17.39033127,14.5589819,13.08484936,6.021978855,hungry
hungry_141.wav,-401.8095398,72.55992126,-34.25686264,21.57165527,-31.9274025,-4.831930161,-38.05879211,-0.223025113,-17.24227524,-17.92369843,-9.954646111,-12.2278204,-4.994264603,-24.84214401,-6.888253212,-10.77367306,-4.567107677,-8.17317009,0.705646217,-0.453029752,hungry
hungry_79.wav,-315.9368896,55.15290451,-76.37878418,18.75193214,-19.29996109,10.65758514,-7.336279869,11.61009598,-8.129282951,-0.737206042,1.11192596,-13.37702751,7.637018204,1.420315146,10.64391136,1.405547619,-0.057822544,-4.22132349,-2.686501026,3.840218544,hungry
hungry_46.wav,-338.0036621,94.38072205,-44.61388016,0.277576566,-15.6072588,10.76675987,-14.02647018,8.536153793,7.72833252,-1.730056405,-4.280143261,-7.668650627,4.699567795,-1.529849172,19.09127045,11.14273262,3.15628767,4.242161274,-3.410603046,-2.671210289,hungry
hungry_135.wav,-415.9294739,63.3501358,-36.44029617,11.77649784,-28.38526726,1.859471798,-30.62480736,1.388768792,-19.86261368,-16.75200844,-9.611373901,-14.03891087,-6.633778572,-21.12740898,-2.767905712,-4.458825588,1.69503355,-3.757485151,1.651944637,-4.521751881,hungry
hungry_26.wav,-425.1803284,61.77996826,-25.62717438,22.84416008,-16.33912086,3.979609013,-11.05771828,21.5302639,-3.615818262,-3.953171968,-1.769736648,-7.414990902,8.321205139,-17.38917923,4.481016159,3.64339304,3.329453707,5.725351334,0.602207601,3.700592995,hungry
hungry_94.wav,-251.6295013,73.37742615,-79.25991821,9.532889366,-10.86305332,8.18846035,-12.67152405,18.97776794,-8.150450706,-5.15876627,11.52897453,-7.481432438,2.132930756,-5.61743021,4.35440731,-2.055935383,-2.484054089,2.118248701,1.964167595,0.427702636,hungry
hungry_126.wav,-262.9432983,81.68987274,-56.88113022,15.17492294,-18.68108368,28.99736404,-14.72275257,12.82585144,-2.002132893,8.181879044,-7.389290333,-4.440813065,16.3934269,-6.905830383,9.909831047,-5.092209339,9.292441368,0.85835439,4.003679752,10.3961916,hungry
hungry_92.wav,-232.1654358,30.10939407,-92.3677063,32.15196228,-30.97543144,2.158168554,-24.39642906,30.86227798,-12.5140419,-13.13594627,-10.99309921,-6.168822289,22.74128151,-5.75203228,19.54805183,5.309592247,5.634403229,-0.806729615,-6.547564983,0.413920879,hungry
hungry_20.wav,-205.4624634,40.04114914,-96.98934174,30.40870476,-30.57635307,24.41788101,-20.29742432,11.47485542,-1.403564692,0.314233184,5.846892834,-11.9413147,2.814971209,-5.660317421,6.839928627,-0.988147438,10.66377544,13.22920609,17.85609436,10.06422329,hungry
hungry_5.wav,-442.9326477,98.17205811,-27.65449715,28.32897186,-8.863904953,14.50585461,-0.136562005,14.04127121,-0.428868711,5.178541183,2.677830696,-4.165593147,7.056732178,-4.628002644,9.644023895,-0.546874166,6.140940189,5.831332684,1.53627193,3.395478249,hungry
hungry_96.wav,-237.6014099,56.31922531,-90.39891052,21.54179001,-22.15332413,23.92459679,-20.46078873,24.6979847,-11.65411568,-15.36616516,5.99260664,-8.07881546,17.86424828,0.143583417,14.34562778,1.681304216,9.069694519,8.733017921,-0.968946874,-0.82721287,hungry
hungry_67.wav,-423.2148438,76.45798492,-36.33398819,46.4826622,-11.2197876,32.08990097,-4.850513935,5.500021935,-3.639905453,2.846989632,-1.138143897,-1.012427568,5.590491295,-8.614684105,13.07591629,-7.231732368,7.497631073,6.570035934,1.398540139,1.139345169,hungry
hungry_134.wav,-302.5125427,103.7218704,-56.52481461,0.302772343,-30.98027611,9.713510513,-28.03335953,5.588952541,6.649358749,-6.235619068,-2.277145386,-9.997661591,5.108551025,-7.564478874,15.67786694,8.730226517,3.28153944,10.5699234,0.096153237,-1.244348526,hungry
hungry_125.wav,-294.0042419,63.84798431,-55.36006927,11.2851181,-26.50556374,5.643076897,-3.439840794,8.382376671,-12.58076191,4.20471859,-6.054933548,-10.19020176,4.425200462,-7.504664898,16.07585526,8.40220356,13.46298695,5.673068047,1.916392803,-0.064890668,hungry
hungry_12.wav,-289.8650208,67.34656525,-23.30496597,17.50854111,-26.8411808,19.85364914,-27.95018005,26.47987366,5.575706482,-2.687773466,-0.525909781,-13.74585819,4.32834053,-5.977198601,23.03543663,5.317867279,9.873649597,3.351971149,-3.501846075,1.797241449,hungry
hungry_119.wav,-338.9971008,50.50294876,-62.99152374,-7.258890152,-33.00214386,5.484353542,-31.38409233,22.11936188,-30.58009911,-5.459039688,0.572530568,-18.86897659,5.754777908,-11.65811539,9.569517136,0.428997964,11.61831093,-0.804229915,-0.391010195,-1.158049822,hungry
hungry_16.wav,-383.0996094,60.85549164,-34.75419998,12.94404602,-15.99226284,8.608767509,-21.92922974,13.81788635,-11.89704514,-2.540084839,-9.73538208,-12.26595211,-9.379374504,-4.912190914,-3.59069109,7.869650841,12.51246738,13.31612206,5.066523075,-9.713289261,hungry
hungry_55.wav,-307.1315308,74.29714203,-79.39702606,24.75933838,-49.86039734,-3.167794943,-41.75417709,-4.01645565,-19.5826149,-16.85738564,-19.94171333,-16.10573387,-4.821090221,-28.70704269,0.91958493,-13.85488796,-3.202470064,-4.163992405,-0.597116053,-1.265847206,hungry
hungry_108.wav,-304.2809448,63.05031586,-62.29174805,28.2720623,-45.08068848,-16.2015667,-29.7443161,-1.482862115,-18.86479378,-22.28564453,-11.34163857,-14.05063152,-11.52491283,-16.47259521,1.723979712,-5.921051025,0.237285554,-3.117025852,-1.166561723,-6.83540678,hungry
hungry_11.wav,-387.6900635,69.44244385,-4.934560776,4.750086784,3.792423725,5.773890018,2.356504917,9.499176025,8.916225433,6.363447666,3.579248905,4.246764183,4.015413761,2.141772032,7.019088268,3.89424324,4.832848549,5.756896496,6.404370785,6.822989941,hungry
hungry_44.wav,-299.7108765,68.2491684,-48.82797241,10.05520058,-9.610707283,13.30538273,-2.65414238,18.43166542,3.940431595,-2.079224825,-5.904737473,-1.715373278,2.306767225,-12.69090843,14.1161871,8.342904091,13.73659611,13.63850594,3.694758177,1.010430813,hungry
hungry_81.wav,-404.2998047,98.78575134,-17.88067436,38.77549362,-1.902062416,22.59338379,5.724841595,24.50359535,7.85432148,7.462241173,10.45404625,1.618225098,12.57966137,0.818458319,10.16103554,-3.77278471,3.583127499,5.313951015,3.063131809,8.259009361,hungry
hungry_87.wav,-249.0088501,73.52296448,-35.88980865,28.09659767,-41.28105545,25.76657486,-21.47452927,13.87734509,-11.26145267,-0.378883451,9.301848412,-6.850637913,2.615395546,-9.536200523,7.395281792,-9.744711876,15.05110455,10.28686714,16.78542137,17.30858612,hungry
hungry_28.wav,-205.5954437,44.46144485,-89.59129333,11.91866875,-43.84270477,9.64580822,-34.58103943,35.30687332,-23.26710892,-6.104345322,-2.740279436,-13.89374542,20.03207207,-7.336085796,15.78573418,-8.401558876,5.59650135,0.132667467,2.124325275,2.929547548,hungry
hungry_143.wav,-345.0011597,59.93437195,-50.65294266,-23.55408287,-31.35653687,-5.320538044,-36.47563171,11.53607178,-25.83296013,-14.2674408,-4.97409296,-20.79232407,-0.093603976,-13.67776585,10.62045097,3.054736376,14.62763023,15.33459377,4.854302406,3.215444326,hungry
hungry_74.wav,-243.6200562,24.32125473,-55.54375839,32.46852493,-48.12494659,14.17890835,-23.20131874,44.04115295,1.703595757,-23.1249752,7.521632671,-9.617362976,-2.220979452,-6.603428364,23.9073143,9.968542099,20.09209824,14.36121655,0.740629435,-3.847036839,hungry
hungry_8.wav,-297.4620667,92.14107513,-45.2004776,33.96929932,-17.25705719,27.80781364,-6.44918251,37.23340607,9.311667442,-3.452101231,11.91182518,5.815517426,16.28299713,-15.62419701,15.6167717,-3.267603397,6.066181183,10.34750462,-1.580698133,24.63777924,hungry
hungry_23.wav,-337.6195679,67.91230011,-22.48735237,20.86888885,-16.14438057,20.16205025,-8.327703476,16.38821602,8.221335411,6.883424759,0.75163281,-9.79112339,6.459913254,0.602543116,16.0919323,3.116687775,8.843342781,4.35745573,-5.136467934,-2.062026739,hungry
hungry_21.wav,-285.6513672,33.92103577,-82.79799652,7.05975008,-27.90212631,0.067130923,-36.2893486,17.08999825,-34.41101837,-15.21739578,-11.48985291,-15.30600452,4.050333977,-12.15675449,13.32597542,-0.697981596,14.18746185,1.007621527,0.475714236,-1.242314458,hungry
hungry_40.wav,-447.7539673,108.6340714,-37.69713974,29.30008316,-12.13157558,13.98137856,-5.409761906,17.03855705,-0.570890903,4.740470886,4.641050339,-2.85793376,7.41127491,-6.079856396,9.555724144,-4.110055447,4.915944099,3.627400875,1.697521687,4.084449291,hungry
hungry_131.wav,-368.5215454,98.50928497,-48.89805984,12.01111984,-27.30989456,-15.35029697,-34.44727325,-9.048082352,-26.46147919,-22.86950302,-22.53974533,-14.0167284,-4.42596817,-24.34883881,1.187399983,-4.472389698,-3.323259592,-5.000285625,-3.087454796,-5.140913963,hungry
hungry_35.wav,-252.4053802,49.14893341,-102.6957855,21.32667542,-11.46999359,17.79073906,-6.630752087,17.74167061,-13.66196728,-0.056992192,5.948321342,-13.76802731,6.885150909,-1.355378747,16.10926628,3.35771656,5.075866699,0.34912771,-0.950707018,5.238909245,hungry
hungry_138.wav,-400.5170593,65.00683594,-28.61276054,33.11992264,1.782986164,28.17324829,-4.093989372,9.545157433,-6.390977383,2.514411211,0.540079415,-5.153584957,8.60413456,-3.163783312,10.23542976,-4.252823353,5.331243515,4.169499874,-2.019634247,2.323120832,hungry
hungry_93.wav,-472.0886841,111.3223343,-27.32797623,35.68712997,-9.305856705,20.92480659,-0.921085298,18.78120995,2.440491199,2.208464384,3.386842728,-2.739257813,7.703802109,-5.892984867,8.051525116,-3.143099546,5.042873859,4.265560627,3.536928654,5.564476013,hungry
hungry_69.wav,-379.6564026,44.77192688,-56.23643112,30.26885033,-36.35400391,1.373654723,-16.3519249,8.290244102,-17.00410652,-17.74326324,-6.152077675,-18.44827843,-10.87959099,-21.99082184,-4.442955971,-5.91766119,3.521614313,5.536556244,4.573877811,-7.395418644,hungry
hungry_121.wav,-380.1419983,64.31838989,-37.23015976,-25.402668,-21.29761314,-9.712965012,-16.07533073,8.335447311,-17.28668404,-18.24656487,-4.314556122,-11.61997318,-2.618286133,-2.559951782,6.735898972,6.104131699,10.47875977,11.70141888,5.375511169,1.608870625,hungry
hungry_129.wav,-410.4225464,69.71488953,-35.2783432,-35.83015823,-9.270061493,-13.49117756,-18.22764587,10.86552811,-16.28979492,-19.55495071,-9.448402405,-10.40787792,-7.599700928,-8.238171577,-3.223586798,6.89142561,5.148424625,18.5068779,13.50455284,12.22349834,hungry
hungry_50.wav,-350.7704163,81.6451416,-28.37664986,35.18928909,1.658924222,25.33879089,4.71429348,31.29408455,11.39757538,7.104120255,6.67967844,7.688140869,16.7070694,-5.752578735,10.46194744,3.333529234,13.8244648,7.770067692,4.536783218,12.74072742,hungry
hungry_14.wav,-188.0209045,40.87401199,-84.97702026,-1.745252132,-52.8667717,9.766100883,-36.50324631,25.94398308,-27.691679,-6.71372366,-13.18825912,-11.21829796,8.085929871,-7.44986105,15.70584297,-4.782357216,15.75758266,-3.106158733,3.117785692,-3.036318779,hungry
hungry_19.wav,-324.7688293,45.8781662,-76.95834351,-13.12882423,-36.70682526,0.397387236,-43.92216492,31.33639336,-31.08735847,-19.31713867,-3.974974394,-22.94454765,7.87445879,-3.615943432,24.57347107,13.65910721,16.54259872,1.217939138,-3.172349215,-4.502850533,hungry
hungry_118.wav,-250.6818848,60.69278336,-86.17214203,15.44266415,-34.64085007,-4.440360069,-18.04414558,18.37348175,-9.506342888,-6.964152336,-14.47219086,-3.781525135,8.228350639,-9.258330345,19.23709679,3.407427549,20.51346588,7.593353271,-2.116415501,0.277146935,hungry
hungry_103.wav,-241.6421967,60.97647095,-57.30607986,29.31890297,-49.46920395,16.37336159,-10.45645332,22.94803429,1.261428714,-12.37953186,11.61689281,-4.688658714,8.272109032,4.702517509,14.91759396,-6.347873211,-1.674781084,6.946774483,6.007943153,2.503611565,hungry
hungry_157.wav,-275.208374,94.38121796,-59.87177658,-2.049501181,-28.66013145,4.634152889,-34.32051086,21.13500214,10.11088371,-3.995534897,-6.440718651,-7.593281269,10.91442204,-11.18114662,17.19477081,12.07836533,11.42795753,12.31890678,0.228536367,-1.467959046,hungry
hungry_136.wav,-315.7524109,97.1641922,-62.81588745,24.72471428,-16.00705147,17.49910927,-4.28194952,28.33519745,0.575393319,3.658942699,7.682924271,-4.679180145,9.613768578,-10.51657772,15.24664974,-0.700533152,4.86977005,8.903420448,2.007788897,10.90200233,hungry
hungry_39.wav,-274.0058899,88.01395416,-54.42181015,-3.124490261,-44.92933273,-7.309225082,-31.56374168,0.073754087,-8.714025497,-16.63701057,-2.164980888,-12.28932381,-6.154704571,-8.597902298,-4.499514103,-8.581142426,-0.614564776,-6.20512867,-2.403676033,-9.687195778,hungry
hungry_58.wav,-253.6551666,46.73472214,-68.53263092,52.13713074,-41.49034882,22.21718216,-2.490798235,25.04125404,-2.792205572,1.351987243,-0.590781868,-8.787595749,26.65475655,-16.16500092,4.194363117,8.0701828,7.164425373,8.743992805,0.113066114,5.731118202,hungry
hungry_154.wav,-260.6411133,75.4447403,-91.53503418,6.520819187,-22.12051582,13.15423965,-12.07118893,28.78860283,-11.82936859,-12.83868408,7.855851173,-15.52848625,6.216480732,-2.09478879,13.53667259,3.448180199,4.844705105,8.248013496,-2.241573811,-1.182478905,hungry
hungry_66.wav,-205.7688599,88.18506622,-89.09192657,14.77227497,-45.11621094,-11.29338169,-20.40037918,9.897761345,2.987483501,-6.32550478,-7.674595356,-13.54222012,5.559334278,-6.849337101,4.99716711,0.005197153,7.462684155,3.093657732,-2.857977152,-2.234872818,hungry
hungry_124.wav,-220.8482056,50.19641113,-88.43717957,12.35577774,-30.33799934,16.05305481,-22.93338203,20.60549927,-19.11701965,-1.282016397,8.828163147,-13.45908833,8.501523018,-8.113964081,9.018151283,-4.176826,4.065570354,0.34723863,3.008718729,4.953412533,hungry
hungry_113.wav,-331.3859253,81.26465607,-69.20536041,1.577934146,-13.1396389,13.33336449,-25.38241386,29.06892395,-10.16199207,-6.85495615,0.513366878,-8.045913696,4.700107574,-13.98486805,11.2616291,-2.054739237,3.04563117,3.056389809,6.27315712,-1.251460791,hungry
hungry_117.wav,-327.3223572,82.42855072,-73.66203308,-0.463765532,-21.21658897,16.88116264,-28.8645153,31.12450409,-11.9850626,-14.52318954,0.393752545,-9.035307884,3.358322859,-21.70638847,10.59172249,5.73803091,11.7878046,11.16573143,9.856633186,-5.271667004,hungry
hungry_133.wav,-389.2662659,91.80143738,-56.1485939,-2.36468792,-20.37368965,16.42572403,-15.43577671,17.12541962,-4.477312088,-0.82034725,-5.449409008,-5.863304138,3.650702,-17.05019379,9.00683403,1.901859641,6.261086941,3.928529263,9.637241364,-0.02615517,hungry
hungry_148.wav,-448.1645813,85.36416626,-21.72013283,26.42249489,-26.17495918,-0.081922404,-16.91349792,9.712242126,-8.189439774,2.520451546,-6.324448109,-16.15295219,3.99578619,-16.03900909,7.69476223,3.732564449,10.02674007,10.5913868,0.819371462,-2.439814091,hungry
hungry_1.wav,-328.0499573,59.34826279,-43.51242447,19.90301132,-36.24435425,4.45052433,-26.65050888,1.294163346,-9.724072456,-2.75679636,-12.4856987,-16.61554337,-0.753801465,-9.906124115,7.403268814,-1.546934009,7.006763458,-13.22751522,-11.30845547,-10.50657463,hungry
hungry_122.wav,-300.496521,80.65856171,-34.59301376,5.667159081,-21.01986313,2.065216541,-18.47642326,8.702755928,-0.69064492,-1.137379766,0.585333765,-7.246630192,2.984463453,-5.180277824,11.29964924,5.891260624,10.93505764,10.25541592,3.60153389,3.52527833,hungry
hungry_56.wav,-451.8406677,62.35710144,-19.8369236,26.57024574,-7.149615288,11.69974995,-10.43686008,20.99713516,-0.894547701,-0.979744196,-2.24232769,-4.835364342,3.400081396,-14.5580225,7.465646267,-0.140591606,7.192276001,6.696044922,1.784073472,0.078219295,hungry
