filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
diaper_40.wav,0.624258279800415,0.02976536750793457,2471.754266374766,2050.363296901259,5058.66941091815,0.13363260086106812,-367.6581726074219,61.07109832763672,-34.24695587158203,32.004722595214844,-7.803701877593994,21.798933029174805,4.535768508911133,28.078088760375977,2.484788656234741,3.903245449066162,1.9186162948608398,-4.509899139404297,10.666958808898926,-5.700366497039795,7.839813709259033,-3.1739914417266846,4.181360244750977,1.9997565746307373,-1.0489301681518555,4.98895788192749,diaper
diaper_89.wav,0.31187811493873596,0.030700169503688812,2236.720674623538,1803.9897256330253,4398.640068691951,0.13998252467105263,-335.32562255859375,62.511287689208984,-47.44611740112305,7.90010929107666,-43.1046142578125,-7.846712112426758,-21.57515525817871,-7.013443470001221,-14.003983497619629,-8.674081802368164,-3.1528823375701904,-17.36065101623535,-3.950253486633301,-2.5888075828552246,-0.1518511176109314,3.067115545272827,9.945562362670898,-6.968760013580322,-6.339695453643799,-13.834522247314453,diaper
diaper_64.wav,0.39267536997795105,0.026302257552742958,2274.154853102342,1578.9175035658313,3876.509892608359,0.16575939072174922,-403.82281494140625,69.1919174194336,-55.027366638183594,37.05105972290039,-24.466211318969727,0.4884953498840332,0.8144846558570862,11.96530818939209,-6.500339984893799,-12.094964981079102,-3.834373712539673,-8.967461585998535,-5.920176029205322,-15.984354019165039,4.721576690673828,-2.619905471801758,2.836521863937378,7.229055404663086,1.2637368440628052,4.1446332931518555,diaper
diaper_129.wav,0.2823112905025482,0.13502243161201477,1595.3465125165114,1414.6362843557706,2610.4842147590944,0.10884287925696594,-223.21316528320312,109.55640411376953,-62.584415435791016,-25.233810424804688,-71.19416046142578,-10.343562126159668,-14.472126960754395,7.735050678253174,-27.47389030456543,-23.18108367919922,-13.071950912475586,-14.033928871154785,-1.539857268333435,-24.546266555786133,-1.598221778869629,-19.03349494934082,-4.805785655975342,6.979095935821533,-0.5352072715759277,14.16649055480957,diaper
diaper_52.wav,0.341623455286026,0.05354374647140503,2232.762863136817,1815.1946066852122,4347.740376475425,0.12934010981037153,-309.2099609375,72.47412872314453,-43.97871398925781,18.306486129760742,-19.271800994873047,19.196182250976562,-7.095208644866943,19.550945281982422,-8.449231147766113,4.829022407531738,-8.30937385559082,-14.781794548034668,8.859732627868652,-3.7044477462768555,22.363744735717773,7.98787784576416,12.453886032104492,-0.959397554397583,-4.487658500671387,-0.29224255681037903,diaper
diaper_132.wav,0.35946550965309143,0.1054530218243599,2253.2510120774505,2216.328252754964,4536.572567966331,0.10761461759868421,-199.99606323242188,79.68224334716797,-20.331281661987305,14.112404823303223,-4.380011558532715,8.386666297912598,-6.887110233306885,22.076736450195312,-5.411786079406738,12.909980773925781,-5.440751075744629,5.362333297729492,1.6267057657241821,-5.4553327560424805,-5.484691619873047,-0.6594759821891785,-4.099632740020752,7.914585590362549,7.768547058105469,17.618593215942383,diaper
diaper_4.wav,0.42972517013549805,0.05576600879430771,2268.02591918042,1884.7472360818444,4541.889202484036,0.1106924523510062,-322.51812744140625,61.3233528137207,-43.33329772949219,19.309314727783203,-13.091802597045898,21.73412322998047,-7.963828086853027,23.794023513793945,-2.2930402755737305,3.2639083862304688,-0.3726491928100586,-7.00503396987915,13.485300064086914,-7.627872467041016,3.143589735031128,-5.791842460632324,7.463212490081787,8.028651237487793,10.018336296081543,12.933444023132324,diaper
hungry_68.wav,0.31905069947242737,0.06926143914461136,2899.1804876714664,1852.5844055883588,5037.102874661377,0.20753313660990713,-274.64996337890625,47.5700569152832,-67.48799133300781,41.5455207824707,-39.9459342956543,25.619522094726562,-23.213478088378906,6.891939640045166,-17.915138244628906,-8.539807319641113,-22.08183479309082,-18.295446395874023,7.043591499328613,-4.754576683044434,13.718295097351074,-5.249608516693115,0.6166123151779175,-22.434274673461914,-2.139138698577881,-8.829352378845215,hungry
hungry_120.wav,0.2946911156177521,0.028739970177412033,2435.1518958140928,2024.2962884246358,4861.353937391157,0.13789032265866874,-370.91217041015625,59.89469909667969,-37.68254089355469,20.888145446777344,-31.64446449279785,6.7013397216796875,-25.30229949951172,14.01054859161377,-3.0416300296783447,-8.104851722717285,-7.069728374481201,-9.313337326049805,-7.988746166229248,-7.225025653839111,-4.193132400512695,3.06782865524292,3.6087961196899414,9.668710708618164,9.713299751281738,0.40307748317718506,hungry
hungry_149.wav,0.3032715618610382,0.043464723974466324,2079.9281273566885,1630.45462169739,3763.0272454890674,0.13585934476586686,-334.46978759765625,75.92120361328125,-58.9828987121582,9.389460563659668,-13.535682678222656,4.388896942138672,-18.7548828125,30.532047271728516,4.431051254272461,-5.803724765777588,-2.392660140991211,-11.082362174987793,10.114357948303223,-12.6233549118042,13.272076606750488,14.466044425964355,6.628268241882324,9.40461540222168,6.173617839813232,-1.0641974210739136,hungry
hungry_147.wav,0.23410974442958832,0.11806633323431015,1923.943873881291,1585.773366227269,3623.09475830834,0.10679073747097523,-219.98614501953125,81.44874572753906,-65.95156860351562,0.7462556958198547,-42.08224868774414,4.663492679595947,-23.923372268676758,18.756847381591797,9.338910102844238,-19.326223373413086,7.684505462646484,-9.415840148925781,6.875,5.394114017486572,9.431350708007812,0.07006977498531342,-4.3444414138793945,7.248051643371582,2.7964508533477783,4.888856887817383,hungry
hungry_101.wav,0.3982652425765991,0.04041171073913574,2111.614197020819,1993.5108579312619,4610.022123826916,0.09691702544504643,-353.7968444824219,69.33955383300781,-14.600157737731934,14.261881828308105,-17.152318954467773,18.28160858154297,-12.49362850189209,20.806432723999023,10.131885528564453,-0.22006972134113312,-0.350558340549469,-2.79819393157959,10.454788208007812,0.0543634295463562,14.528700828552246,5.0106520652771,9.171900749206543,2.393491506576538,-3.3144326210021973,2.7494606971740723,hungry
hungry_127.wav,0.5697832107543945,0.017338884994387627,2088.7529978891316,1948.0772569202552,4451.739747605457,0.10210822610294118,-405.9916687011719,84.97213745117188,-22.984210968017578,11.57760238647461,-2.6484272480010986,17.681842803955078,2.688335418701172,20.082115173339844,3.158829689025879,5.076761722564697,7.610142230987549,-3.478065252304077,4.782602310180664,0.20325320959091187,3.043884038925171,-5.375241756439209,1.8330039978027344,0.4481522738933563,0.2527673542499542,3.469773769378662,hungry
hungry_137.wav,0.25960782170295715,0.10367898643016815,1969.2840010897594,1669.2496090622037,3618.894783705012,0.11045435855263158,-268.8057861328125,74.90563201904297,-66.78588104248047,-1.7066839933395386,-20.463491439819336,24.61981773376465,-13.09424877166748,27.488182067871094,-16.899559020996094,-13.524256706237793,-4.46204948425293,-15.0546875,12.293245315551758,-1.959561824798584,20.281970977783203,6.716883182525635,11.929285049438477,10.816007614135742,-1.5489732027053833,-0.24552743136882782,hungry
hungry_31.wav,0.31385669112205505,0.060216065496206284,1950.7023686709783,1579.6933996160697,3557.311822755418,0.10610366679566563,-309.08074951171875,81.61605834960938,-50.421470642089844,9.13440990447998,-20.008235931396484,11.19948673248291,0.35683703422546387,19.098814010620117,0.3492601811885834,-0.7571533918380737,1.161494255065918,-0.47045275568962097,2.5916919708251953,-6.867496013641357,18.04220962524414,12.171486854553223,17.254722595214844,13.856502532958984,5.43637752532959,-0.844929575920105,hungry
hungry_98.wav,0.5330068469047546,0.055455200374126434,1984.0213900148774,1814.7445826477338,4019.592360741583,0.09522164642995357,-309.55389404296875,81.66547393798828,-45.716243743896484,38.75967025756836,-4.369259357452393,28.240114212036133,1.498761534690857,34.76112747192383,6.047003269195557,5.824380397796631,4.611456394195557,5.5924553871154785,14.598401069641113,-11.339903831481934,9.64695930480957,-1.8833221197128296,11.030911445617676,2.591341733932495,2.917705535888672,12.735015869140625,hungry
hungry_95.wav,0.3299558162689209,0.09955880045890808,2581.3945721224527,1975.4995155509023,5097.6525085260255,0.15992722644156346,-270.5538330078125,53.01105880737305,-57.155723571777344,9.190484046936035,-29.48079490661621,4.415835380554199,-27.947399139404297,30.998594284057617,-14.164068222045898,-8.314075469970703,2.0798003673553467,-13.80699634552002,7.966009140014648,-9.590265274047852,18.000944137573242,1.6970257759094238,6.943329334259033,8.29298210144043,1.2783081531524658,2.5941648483276367,hungry
hungry_34.wav,0.3538452982902527,0.03509930893778801,2438.932760396383,1885.458446788497,4665.455121964493,0.14603993324303405,-365.1582336425781,59.9885368347168,-49.490875244140625,29.43863296508789,-19.99598503112793,33.608642578125,-6.686883926391602,8.917705535888672,-6.360731601715088,14.38592529296875,-2.6891069412231445,-9.579580307006836,14.357307434082031,-4.733959674835205,27.10631561279297,9.132440567016602,7.714545726776123,-1.2621705532073975,-4.889244079589844,-1.1803929805755615,hungry
hungry_102.wav,0.30796921253204346,0.11436684429645538,2457.4081680861614,1430.1151455536926,3770.327201347233,0.17801630829140866,-240.42453002929688,37.88417434692383,-114.21653747558594,35.33540725708008,-26.350467681884766,7.078627109527588,-12.91073989868164,21.336170196533203,-14.708083152770996,-3.694552183151245,-5.544910907745361,-10.779779434204102,17.364402770996094,3.8820059299468994,18.566980361938477,-0.27055099606513977,6.458069801330566,-6.586064338684082,-6.758861541748047,-2.220839023590088,hungry
hungry_145.wav,0.32035401463508606,0.061143938452005386,2188.612868969209,1666.9767806863747,3877.943217274574,0.13899084510448917,-258.3520202636719,78.92427825927734,-75.40575408935547,11.996021270751953,-21.957387924194336,22.297077178955078,-7.837407112121582,17.692228317260742,-10.504438400268555,-12.756009101867676,1.1793792247772217,-8.872777938842773,13.247617721557617,-4.066341400146484,13.49962329864502,1.3921831846237183,2.343651294708252,6.579592704772949,-1.4769763946533203,3.9856834411621094,hungry
hungry_86.wav,0.2712981104850769,0.12386324256658554,2004.6627928582457,1542.1693508300532,3381.4962192216526,0.1249206354005418,-250.10362243652344,62.63365936279297,-79.7379150390625,-2.5273077487945557,-16.44475746154785,23.80625343322754,-5.238405227661133,20.80691909790039,-13.30811882019043,-13.643975257873535,-4.571804523468018,-19.777326583862305,6.721518039703369,1.1044048070907593,17.285749435424805,9.03848648071289,10.543280601501465,13.296050071716309,-2.973690986633301,-5.321112632751465,hungry
hungry_22.wav,0.2525469660758972,0.08086658269166946,2235.077066086748,2042.3312147604784,4948.186745658379,0.10812935371517028,-273.2284240722656,74.55671691894531,-31.86986541748047,25.257299423217773,-39.674407958984375,14.49247932434082,-22.46361541748047,22.81662940979004,-1.1462178230285645,0.8248714208602905,15.784799575805664,-4.417341232299805,1.215982437133789,-5.056450366973877,10.442403793334961,-17.329187393188477,1.9766135215759277,2.1934409141540527,10.316200256347656,18.593692779541016,hungry
hungry_63.wav,0.3134979009628296,0.11277560889720917,2155.4323854301224,1582.5285905551705,3632.6613671270316,0.13352904895510836,-217.19627380371094,69.01671600341797,-75.4985122680664,24.81479835510254,-16.53969955444336,13.537749290466309,-7.538084983825684,28.606040954589844,-9.604604721069336,-4.228400230407715,8.416555404663086,-4.566488742828369,6.894976615905762,4.720642566680908,24.93711280822754,8.141194343566895,13.96170425415039,4.425436496734619,1.722177267074585,1.9374569654464722,hungry
hungry_3.wav,0.3065779507160187,0.09271585941314697,2116.094537244215,1915.8296371909382,4456.48971888303,0.10327224022832818,-295.99249267578125,66.97472381591797,-16.5859432220459,16.80280113220215,-34.21452331542969,22.336349487304688,-13.474655151367188,21.11953353881836,-1.0282950401306152,-10.772612571716309,13.575784683227539,-11.415006637573242,2.4053802490234375,0.5737248063087463,13.58035659790039,13.214179039001465,16.461530685424805,15.672384262084961,3.5929458141326904,-4.405749797821045,hungry
hungry_132.wav,0.40747544169425964,0.05644465982913971,2583.987264591689,1887.7818032388566,4900.937031370937,0.1598327447755418,-267.8136901855469,67.72663116455078,-70.51724243164062,36.470733642578125,-24.816720962524414,23.38142204284668,-15.14511775970459,26.937824249267578,3.0961198806762695,0.5318257808685303,5.984379768371582,-9.042220115661621,16.237451553344727,-16.8059139251709,11.759202003479004,-0.7702778577804565,6.350545883178711,13.668855667114258,3.213926076889038,19.77714729309082,hungry
hungry_59.wav,0.3168632984161377,0.1055036261677742,2612.14087998825,1784.0328536803345,4720.254790598394,0.16458932976973684,-277.1117858886719,45.389671325683594,-49.98888397216797,41.78537368774414,-23.079008102416992,24.124902725219727,-11.861960411071777,12.90186595916748,-2.4076788425445557,-0.18036654591560364,-3.3626179695129395,-5.018986225128174,19.190366744995117,3.310457706451416,25.105928421020508,9.68771743774414,3.4489905834198,-7.557402610778809,-4.572332382202148,4.2121429443359375,hungry
hungry_32.wav,0.5765137672424316,0.013783378526568413,2117.514324867912,1950.8583368280736,4491.139509360488,0.1079071328366873,-414.10491943359375,97.01908111572266,-34.67863464355469,26.76549530029297,-16.88373374938965,27.96255111694336,-0.7635831832885742,19.96588897705078,4.9705119132995605,1.24631667137146,5.813438415527344,-2.0701379776000977,3.500558853149414,-3.493790626525879,7.535463809967041,-10.170185089111328,2.638359308242798,2.24855899810791,0.4945002794265747,4.8350605964660645,hungry
hungry_155.wav,0.34124305844306946,0.07693272083997726,2075.0487243156763,1540.8460696540549,3547.7618805026123,0.13787974071207432,-281.2117614746094,71.92577362060547,-75.49544525146484,2.2569143772125244,-17.374467849731445,7.827618598937988,-8.982625961303711,25.104949951171875,-8.551344871520996,-8.89295482635498,6.701406002044678,-14.627717971801758,6.2556939125061035,0.1835620105266571,9.854181289672852,3.1087486743927,8.419523239135742,12.261815071105957,0.17671534419059753,0.1278506964445114,hungry
hungry_89.wav,0.5270352959632874,0.025356756523251534,2454.8259275426312,1865.4792722080836,4646.888567567241,0.16907305171246131,-405.666748046875,41.65275573730469,-32.1143798828125,0.036631520837545395,-19.308170318603516,-2.3781352043151855,-9.579070091247559,-0.26227080821990967,-9.489461898803711,-4.753143787384033,-9.082109451293945,-13.771073341369629,-0.8188284635543823,-6.218129634857178,-0.5470694303512573,-2.79146146774292,0.7041792273521423,-2.8055381774902344,-6.110804080963135,-9.011455535888672,hungry
hungry_100.wav,0.29111331701278687,0.08294232189655304,1748.4027084424636,1522.5629111858352,3071.531426869679,0.10415810032894737,-304.0284729003906,79.447021484375,-40.950374603271484,-11.407565116882324,-14.140219688415527,-4.602602005004883,-18.80883026123047,20.185117721557617,-4.747341156005859,-5.006520748138428,-1.4303475618362427,-13.085810661315918,2.662489652633667,-10.998956680297852,9.69279670715332,9.111000061035156,7.600897312164307,14.354634284973145,6.830341339111328,-1.0259119272232056,hungry
hungry_151.wav,0.33785805106163025,0.0800880566239357,2634.297057332628,1873.6326169310964,4725.338093193692,0.19319762238777088,-277.48626708984375,50.23420333862305,-70.3456039428711,0.5611268281936646,-31.627986907958984,-3.8733084201812744,-27.421958923339844,21.660072326660156,-35.45592498779297,-16.805814743041992,-9.2495756149292,-18.997608184814453,0.10858135670423508,-10.192180633544922,11.90928840637207,-5.055564880371094,8.004949569702148,-4.708670139312744,-0.5898479223251343,2.3810131549835205,hungry
